regulator	target	mor	likelihood
BUD31	TRA2B	-0.0140202837100715	0.960398901575372
BUD31	RAD21	0.0238556382165065	0.960254372019078
BUD31	PRRC2C	-0.0056385282732668	0.960109842462784
BUD31	CNPY2	-0.018058304309931	0.959965312906489
BUD31	HNRNPD	0.0588295254634193	0.959820783350195
BUD31	MRPL20	0.0142790320022607	0.959676253793901
BUD31	NDUFB3	0.0304049124751602	0.959531724237607
BUD31	TIMM17B	0.0552945253963237	0.959387194681312
BUD31	VCP	-0.0054818265570802	0.959242665125018
BUD31	RTFDC1	0.0744964669910893	0.959098135568724
BUD31	PTTG1IP	-0.0218451599970802	0.95895360601243
BUD31	AKT1	0.0397894890031025	0.958809076456135
BUD31	TSPAN6	0.007254470490775	0.958664546899841
BUD31	MRPL14	0.0461672159633584	0.958520017343547
BUD31	YWHAH	0.0944086176779957	0.958375487787252
BUD31	AL139099.1	0.0316443442574365	0.958230958230958
BUD31	RP11-349A22.5	-0.0035184407219548	0.958086428674664
BUD31	DNAJC19	0.0355110970222846	0.95794189911837
BUD31	TXNDC17	-0.0278556721152408	0.957797369562075
BUD31	PPP1R2	0.0122651707734404	0.957652840005781
BUD31	COPS6	-0.0466327659209585	0.957508310449487
BUD31	PLD3	0.0369916413322229	0.957363780893193
BUD31	CBY1	0.0452295260205112	0.957219251336898
BUD31	COPZ1	0.0305730627826784	0.957074721780604
BUD31	ODF2L	0.0316372883584245	0.95693019222431
BUD31	IFT57	0.0374679131062637	0.956785662668016
BUD31	NELFE	0.0221236173558696	0.956641133111721
BUD31	RALY	-0.0148319380488891	0.956496603555427
BUD31	AIMP1	-0.0357109838848639	0.956352073999133
BUD31	NME4	-0.0023139563687109	0.956207544442839
BUD31	MVP	-0.0084614982168095	0.956063014886544
BUD31	CNDP2	-0.0047207646926022	0.95591848533025
BUD31	TGIF1	-0.0314422292624334	0.955773955773956
BUD31	FAM96B	-0.0185632080991289	0.955629426217662
BUD31	ARL6IP4	0.0153074830651063	0.955484896661367
BUD31	RNF181	-0.0054525122432791	0.955340367105073
BUD31	ETHE1	0.0916964169759523	0.955195837548779
BUD31	PRMT1	0.034060858800246	0.955051307992484
BUD31	KMT2E	0.0025987649453455	0.95490677843619
BUD31	ACAA1	0.0461760777843973	0.954762248879896
BUD31	TAF7	-0.0220685732301383	0.954617719323602
BUD31	SRSF7	0.0038063495843231	0.954473189767307
BUD31	TMEM248	-0.0162755357876528	0.954328660211013
BUD31	SYNRG	0.0015446605017992	0.954184130654719
BUD31	BAX	0.0365377892131572	0.954039601098425
BUD31	SF3B2	-0.0042851311042296	0.95389507154213
BUD31	PABPC4	-0.0289503740623785	0.953750541985836
BUD31	TPRKB	-0.036734533933021	0.953606012429542
BUD31	ALDH1A1	0.0606929709600951	0.953461482873248
BUD31	MSRB2	-0.0362981798669974	0.953316953316953
BUD31	IMPDH2	-0.0155116384713084	0.953172423760659
BUD31	BTF3L4	0.0415320461183598	0.953027894204365
BUD31	FAM162A	0.0236631804086501	0.95288336464807
BUD31	ZFAND6	0.0224517665152874	0.952738835091776
BUD31	COX6A1P2	-0.0295745094050783	0.952594305535482
BUD31	C1orf86	0.0698118987747309	0.952449775979188
BUD31	TFPI	-0.0217645650533799	0.952305246422893
BUD31	SSBP3	0.0515804358765154	0.952160716866599
BUD31	NDUFB5	0.0215879270445843	0.952016187310305
BUD31	ERP44	0.0460555564065906	0.951871657754011
BUD31	PPP1R16A	-0.0147261745366863	0.951727128197716
BUD31	HNRNPH2	0.018337733441106	0.951582598641422
BUD31	AKAP9	-0.0190196492929325	0.951438069085128
BUD31	EIF3G	-0.0049864315911037	0.951293539528834
BUD31	MRPL34	-0.0058422102353058	0.951149009972539
BUD31	PTOV1	0.0410880041764253	0.951004480416245
BUD31	SUMO3	0.0100984853706028	0.950859950859951
BUD31	ATP6V1D	0.0116987821368268	0.950715421303657
BUD31	STAT3	0.0077144719586337	0.950570891747362
BUD31	HMGB2	0.0498160212065517	0.950426362191068
BUD31	RAB18	0.0205373417912996	0.950281832634774
BUD31	PRDX6	0.0291208669335222	0.95013730307848
BUD31	PAPOLA	-0.0348726366976985	0.949992773522185
BUD31	RSRC2	-0.0460449296724349	0.949848243965891
BUD31	ECHDC2	-0.0266354924947597	0.949703714409597
BUD31	ASCC2	0.0095823323704263	0.949559184853302
BUD31	SGK1	0.002482306149057	0.949414655297008
BUD31	CYCS	0.0579541574162439	0.949270125740714
BUD31	MKRN1	-0.0186231094242131	0.94912559618442
BUD31	HNRNPM	0.0366676213265992	0.948981066628125
BUD31	TRPV6	0.0031442712268476	0.948836537071831
BUD31	MARCH3	0.0547361612391417	0.948692007515537
BUD31	PIK3R1	-0.0182407580875331	0.948547477959243
BUD31	TESC	0.0135628724853533	0.948402948402948
BUD31	ADAR	0.0257804278443102	0.948258418846654
BUD31	STARD10	-0.0146877136679185	0.94811388929036
BUD31	CCNC	0.0371673955305152	0.947969359734066
BUD31	DYNC1I2	2.3114030510047e-05	0.947824830177771
BUD31	SERINC3	0.024534540914304	0.947680300621477
BUD31	WDR26	-0.0227150808937529	0.947535771065183
BUD31	LSM4	0.0672430606354029	0.947391241508889
BUD31	RASSF7	0.0636534765743199	0.947246711952594
BUD31	VTI1B	0.0319136793588937	0.9471021823963
BUD31	CD2BP2	0.0553692169520631	0.946957652840006
BUD31	PTPMT1	0.0519080044676773	0.946813123283711
BUD31	DCTD	0.0096861439133954	0.946668593727417
BUD31	THYN1	0.0285249378921616	0.946524064171123
BUD31	RNF11	-0.0117865926089684	0.946379534614829
BUD31	MACF1	-0.0364764359135756	0.946235005058534
BUD31	RIC8B	0.0409932194825295	0.94609047550224
BUD31	PKHD1	-0.0024724275962328	0.945945945945946
BUD31	CMTM6	0.0305211849121777	0.945801416389652
BUD31	DGUOK	-0.0055985126613632	0.945656886833357
BUD31	PDCD6	0.0566101603541086	0.945512357277063
BUD31	MT1X	0.0604530564701878	0.945367827720769
BUD31	MARCKSL1	0.0144937736919012	0.945223298164475
BUD31	C21orf33	0.0600219621017115	0.94507876860818
BUD31	PRKCSH	0.015679399112891	0.944934239051886
BUD31	FLRT2	0.0643477762085752	0.944789709495592
BUD31	FDX1	0.0456976411186143	0.944645179939298
BUD31	VEZT	-0.0293011170982331	0.944500650383003
BUD31	CAPZA2	0.0984966622829143	0.944356120826709
BUD31	SPG21	0.0862195133749676	0.944211591270415
BUD31	TRAM1	0.0082015185148728	0.944067061714121
BUD31	SNRPF	-0.0021850732779256	0.943922532157826
BUD31	SMAD4	-0.0393880479822284	0.943778002601532
BUD31	YY1	0.0234883771025674	0.943633473045238
BUD31	NARS	0.0612236318150158	0.943488943488944
BUD31	MAZ	-0.0054825780252507	0.943344413932649
BUD31	RAB10	-0.0280875713901525	0.943199884376355
BUD31	PTS	-0.0490776888266348	0.943055354820061
BUD31	SH3GLB1	0.0388803856614498	0.942910825263766
BUD31	CTSS	-0.0361646696784108	0.942766295707472
BUD31	ATG4B	0.0054934241401745	0.942621766151178
BUD31	NIT2	0.0224569382732177	0.942477236594884
BUD31	EXOC7	-0.0292335803336718	0.942332707038589
BUD31	TSC22D1	0.019515793634654	0.942188177482295
BUD31	TPM3	-0.066318365946722	0.942043647926001
BUD31	ZNF428	0.0066942429863004	0.941899118369707
BUD31	C14orf105	-0.0291276178624822	0.941754588813412
BUD31	AGRN	-0.0116269356138517	0.941610059257118
BUD31	MTCH1	-0.0049406763283008	0.941465529700824
BUD31	EZR	0.0173103445071829	0.94132100014453
BUD31	RASSF4	0.0334552299153045	0.941176470588235
BUD31	DRAP1	0.0026217811118884	0.941031941031941
BUD31	MORF4L2	0.0200018767159271	0.940887411475647
BUD31	KRTCAP2	-0.0085346173688268	0.940742881919353
BUD31	UBE2N	0.0116072222190456	0.940598352363058
BUD31	UBE2D2	0.0241880016070992	0.940453822806764
BUD31	LRRFIP2	0.0192736956252557	0.94030929325047
BUD31	SH3BGRL2	0.0416370289632771	0.940164763694175
BUD31	AP2S1	-0.0307989044711014	0.940020234137881
BUD31	RBPMS	-0.031511502233482	0.939875704581587
BUD31	DYNC1LI2	-0.0139215763675319	0.939731175025293
BUD31	SEPT9	0.0311200240854743	0.939586645468998
BUD31	ARPC4	-0.0108140820363504	0.939442115912704
BUD31	TMEM14A	-0.0858948922886922	0.93929758635641
BUD31	XRCC5	0.0255080276139394	0.939153056800116
BUD31	CANX	-0.035083212978112	0.939008527243821
BUD31	SRSF2	0.0705569905547869	0.938863997687527
BUD31	APOBEC2	0.0065104122973319	0.938719468131233
BUD31	MEIS1	0.0081752918030992	0.938574938574939
BUD31	NEMF	0.0201993510096019	0.938430409018644
BUD31	CERS2	0.0410210874554386	0.93828587946235
BUD31	DAG1	-3.55695150375643e-05	0.938141349906056
BUD31	RNASEH2C	-0.0208378143755776	0.937996820349762
BUD31	UQCRFS1	0.0474660966879584	0.937852290793467
BUD31	C11orf31	0.0223956632875673	0.937707761237173
BUD31	ARGLU1	0.01102046256904	0.937563231680879
BUD31	SNHG18	0.0791025388582787	0.937418702124584
BUD31	CETN2	0.022011414019376	0.93727417256829
BUD31	MDH2	0.0410530951017956	0.937129643011996
BUD31	TM9SF3	0.0171949038345531	0.936985113455702
BUD31	CXXC5	0.0074664925269052	0.936840583899407
BUD31	ZFYVE16	0.0455902131840553	0.936696054343113
BUD31	HNRNPH3	0.0016215152826217	0.936551524786819
BUD31	KRT10	0.0396203921601406	0.936406995230525
BUD31	SUN2	-0.096261067744825	0.93626246567423
BUD31	LLGL2	-0.0117280766132207	0.936117936117936
BUD31	CADM1	0.0628378589179435	0.935973406561642
BUD31	DMXL1	0.0218335248906619	0.935828877005348
BUD31	AP1M2	0.0315858151435918	0.935684347449053
BUD31	DPY30	0.0197075180942418	0.935539817892759
BUD31	CCNG1	-0.054486377371985	0.935395288336465
BUD31	LITAF	0.012331194087008	0.93525075878017
BUD31	GS1-251I9.4	-0.0108712171049525	0.935106229223876
BUD31	SUDS3	0.128735347274392	0.934961699667582
BUD31	DDT	0.0406322855342122	0.934817170111288
BUD31	MORN2	-0.0241467429893563	0.934672640554994
BUD31	ERBB2IP	-0.0062239689562921	0.934528110998699
BUD31	CKS1B	0.0566113915445193	0.934383581442405
BUD31	RRAGA	0.0208464888508078	0.934239051886111
BUD31	NAPA	-0.0226933829607111	0.934094522329816
BUD31	MSN	0.0307848392015431	0.933949992773522
BUD31	NIPBL	0.0496203670291516	0.933805463217228
BUD31	THADA	-0.0100188561107245	0.933660933660934
BUD31	IK	0.0167876872207214	0.933516404104639
BUD31	KDSR	0.102414995096018	0.933371874548345
BUD31	P4HB	0.0420494440366817	0.933227344992051
BUD31	SSR3	-0.0006104554015277	0.933082815435757
BUD31	UBE2B	0.089045282613117	0.932938285879462
BUD31	SPTAN1	-0.0290999715466974	0.932793756323168
BUD31	RPA1	0.0562889383948367	0.932649226766874
BUD31	ARMCX3	-0.0005554766434801	0.93250469721058
BUD31	COA4	-0.0298006448009609	0.932360167654285
BUD31	NAGK	-0.0117974827177061	0.932215638097991
BUD31	C1orf122	0.0229376368235655	0.932071108541697
BUD31	CLDN12	-0.0102826257800098	0.931926578985403
BUD31	RAB14	0.0301440059169141	0.931782049429108
BUD31	HDHD3	0.0780219122656917	0.931637519872814
BUD31	SEC61A1	-0.0504177853307729	0.93149299031652
BUD31	ZNF292	-0.0663884576422533	0.931348460760225
BUD31	ARID4B	-0.0100586058349726	0.931203931203931
BUD31	CLTB	-0.0305183663978274	0.931059401647637
BUD31	EMC3	0.0136242135311819	0.930914872091343
BUD31	BLOC1S1	-0.0350092903944224	0.930770342535048
BUD31	TUBB4B	0.0664830136666215	0.930625812978754
BUD31	PDAP1	-0.036348795983998	0.93048128342246
BUD31	SAP30L	0.0002655274622175	0.930336753866166
BUD31	PPP2R1A	0.0355853118320654	0.930192224309871
BUD31	CCT3	0.0041525665033924	0.930047694753577
BUD31	SLC43A3	0.0269561524265285	0.929903165197283
BUD31	C4orf3	0.0323508267123545	0.929758635640989
BUD31	ALDH7A1	0.0140963428402951	0.929614106084694
BUD31	TNFRSF1A	0.0072754435821383	0.9294695765284
BUD31	PRMT5	-0.0120556183326372	0.929325046972106
BUD31	TMEM63A	0.0230224519627087	0.929180517415812
BUD31	C11orf83	-0.0136676349203159	0.929035987859517
BUD31	MYO6	0.0810762189311581	0.928891458303223
BUD31	MRPL11	0.0419724269300009	0.928746928746929
BUD31	PDLIM5	-0.0052742843556135	0.928602399190634
BUD31	USF2	0.0868986340264177	0.92845786963434
BUD31	CD47	0.0337091636588931	0.928313340078046
BUD31	LSM10	-0.0101968596260434	0.928168810521752
BUD31	ARHGEF40	0.0713329036499391	0.928024280965457
BUD31	PSMB10	-0.0230135296493368	0.927879751409163
BUD31	HIST1H4C	0.0470215148228386	0.927735221852869
BUD31	MIS12	0.0199287858596393	0.927590692296575
BUD31	CDS2	-0.0022971841944695	0.92744616274028
BUD31	RBFOX2	-0.0197027162325341	0.927301633183986
BUD31	HERPUD2	0.012078379642708	0.927157103627692
BUD31	HSPE1	0.0598321193529438	0.927012574071398
BUD31	HYI	0.103989265575228	0.926868044515103
BUD31	SGCE	0.0775539074233262	0.926723514958809
BUD31	NDUFB11	-0.0011764307722245	0.926578985402515
BUD31	RBM47	0.0803161363095617	0.92643445584622
BUD31	EAPP	0.0966274768306253	0.926289926289926
BUD31	DDR1	0.0363157559438335	0.926145396733632
BUD31	EEF1G	0.0445145270111432	0.926000867177338
BUD31	PRMT2	0.0624238511946504	0.925856337621043
BUD31	REEP5	0.0850476257406087	0.925711808064749
BUD31	LRP10	0.0369278726502376	0.925567278508455
BUD31	SLC25A5	0.0764325823036976	0.925422748952161
BUD31	CAPG	-0.0169360830986144	0.925278219395866
BUD31	SURF2	0.048474768352278	0.925133689839572
BUD31	NSMCE1	0.0028157281368334	0.924989160283278
BUD31	MRPS26	0.0796932197740168	0.924844630726984
BUD31	UGCG	-0.0235162791648461	0.92470010117069
BUD31	PHACTR4	-0.0140606999106547	0.924555571614395
BUD31	MRPL21	0.0340970859548365	0.924411042058101
BUD31	ST14	-0.0013293781195639	0.924266512501807
BUD31	CTSB	0.0170904077302905	0.924121982945512
BUD31	MAGI1	0.011674536855201	0.923977453389218
BUD31	DDX18	0.027229978721296	0.923832923832924
BUD31	KLHDC2	0.0318903669741988	0.92368839427663
BUD31	LASP1	3.75869972894013e-05	0.923543864720335
BUD31	MRPS6	0.0962933545117806	0.923399335164041
BUD31	TRAPPC4	0.0347853849442583	0.923254805607747
BUD31	VDAC2	0.0208611127445994	0.923110276051453
BUD31	SET	0.0477561229759309	0.922965746495158
BUD31	GPR56	0.0631343532841595	0.922821216938864
BUD31	ACP1	0.0851247603016742	0.92267668738257
BUD31	COMT	-0.0010243229573382	0.922532157826276
BUD31	APOE	-0.0478996769211507	0.922387628269981
BUD31	DCTN3	0.0516734908570864	0.922243098713687
BUD31	ARPC5L	-0.0171053007817565	0.922098569157393
BUD31	RPS19BP1	-0.0157341531017236	0.921954039601098
BUD31	TRAPPC3	0.0576961557410562	0.921809510044804
BZW1	FXR1	0.038689727343634	0.999873497786211
BZW1	ATXN10	0.0246990194719437	0.999746995572423
BZW1	CUEDC2	0.0400391147399761	0.999620493358634
BZW1	ZFYVE21	0.0382942029933058	0.999493991144845
BZW1	NELFE	0.0132237702925587	0.999367488931056
BZW1	RAD21	-0.0392608185984309	0.999240986717268
BZW1	UBE2V2	0.0446545000978658	0.999114484503479
BZW1	SMIM15	0.043995094713948	0.99898798228969
BZW1	ACTR2	0.0071784281223428	0.998861480075901
BZW1	KLHDC2	0.0034593077985857	0.998734977862113
BZW1	RBM25	0.0364350670962754	0.998608475648324
BZW1	PSMC1	0.0374100559448039	0.998481973434535
BZW1	TTC19	0.0223556596468259	0.998355471220746
BZW1	C7orf55-LUC7L2	-0.0101220874792653	0.998228969006958
BZW1	MRPS28	-0.0057633688739402	0.998102466793169
BZW1	MRPL1	0.0512059203880811	0.99797596457938
BZW1	TMEM126B	-0.0145122092572081	0.997849462365591
BZW1	ILK	0.0472616812587495	0.997722960151803
BZW1	IFNGR1	0.0515261190542423	0.997596457938014
BZW1	EBAG9	0.0218128498456419	0.997469955724225
BZW1	PPP1R11	-0.0002643242333307	0.997343453510436
BZW1	PGAM1	0.0703645283755875	0.997216951296648
BZW1	RP11-349A22.5	0.0145116955926306	0.997090449082859
BZW1	ZNF292	0.0195342618070644	0.99696394686907
BZW1	CD2BP2	0.0481116290697722	0.996837444655281
BZW1	IDH3B	0.0429899322271044	0.996710942441493
BZW1	COMMD3	-0.0376339729800403	0.996584440227704
BZW1	RAP1A	0.0475387969225812	0.996457938013915
BZW1	TBCB	0.0193646049036086	0.996331435800127
BZW1	STAU1	0.0057511498393049	0.996204933586338
BZW1	ACTR3	0.0836257186066972	0.996078431372549
BZW1	TMED3	-0.015450468576439	0.99595192915876
BZW1	LARP7	0.0336178412413099	0.995825426944972
BZW1	CDIPT	0.0045872249982395	0.995698924731183
BZW1	TMC4	-0.0141834022050458	0.995572422517394
BZW1	TMEM134	0.0214174328507802	0.995445920303605
BZW1	RAB10	0.0625022525858622	0.995319418089817
BZW1	ANAPC5	-0.0296740694872432	0.995192915876028
BZW1	RIC3	-0.0174645843661374	0.995066413662239
BZW1	BEX2	-0.0274026201448312	0.99493991144845
BZW1	PPP2CA	0.0154156834769405	0.994813409234662
BZW1	ARHGAP24	-0.0837495490095825	0.994686907020873
BZW1	PSMA5	0.0081959955657332	0.994560404807084
BZW1	SYAP1	-0.0075386196460384	0.994433902593295
BZW1	PIGT	0.0440153875064972	0.994307400379507
BZW1	ARL16	-0.0347146229098057	0.994180898165718
BZW1	TTC1	0.0192176483384321	0.994054395951929
BZW1	ZBTB44	0.0013484904326385	0.99392789373814
BZW1	LMBRD1	0.061130801624162	0.993801391524352
BZW1	PUM1	0.0697336577572255	0.993674889310563
BZW1	VTI1B	0.0054757211495175	0.993548387096774
BZW1	LSM6	-0.0085260913754786	0.993421884882985
BZW1	AKR7A2	-0.0245492597628116	0.993295382669197
BZW1	TM2D1	-0.0232937790348187	0.993168880455408
BZW1	ORMDL2	0.0460054114119222	0.993042378241619
BZW1	SERINC3	0.0049077449529773	0.99291587602783
BZW1	DPM3	0.0039118649272223	0.992789373814042
BZW1	C21orf59	0.0186366616065416	0.992662871600253
BZW1	SP100	0.0114756773059766	0.992536369386464
BZW1	LINC00969	-0.0182292838133748	0.992409867172676
BZW1	CCNG1	0.001131519011126	0.992283364958887
BZW1	SREK1IP1	0.0443239751465774	0.992156862745098
BZW1	GSPT1	-0.0041398640529159	0.992030360531309
BZW1	THYN1	0.0696620121168934	0.991903858317521
BZW1	AL592284.1	0.0675353209730589	0.991777356103732
BZW1	FBXO3	0.0655597023033177	0.991650853889943
BZW1	IK	0.0623345018879033	0.991524351676154
BZW1	HAX1	0.0047127324235648	0.991397849462366
BZW1	ATP6AP2	0.0331214132207328	0.991271347248577
BZW1	CCT5	0.0451790681623896	0.991144845034788
BZW1	LSM14A	0.095224540528902	0.991018342820999
BZW1	OSBPL9	-0.0286832910984182	0.990891840607211
BZW1	AP2S1	0.0269238709059389	0.990765338393422
BZW1	VPS51	0.010401861153384	0.990638836179633
BZW1	LAMTOR3	-0.018058906024596	0.990512333965844
BZW1	MRPL36	-0.0276565339774155	0.990385831752056
BZW1	SRSF10	-0.0209439125755704	0.990259329538267
BZW1	CRBN	-0.0207018339360562	0.990132827324478
BZW1	PARP1	0.0250127466739178	0.990006325110689
BZW1	MRPS18B	0.0976536798690784	0.989879822896901
BZW1	TIMM17B	-0.0109106035486223	0.989753320683112
BZW1	CMTM7	0.0437762771825119	0.989626818469323
BZW1	WLS	0.0860802612859389	0.989500316255534
BZW1	ABHD11	-0.0111482540073632	0.989373814041746
BZW1	LSM2	0.0448440180626598	0.989247311827957
BZW1	CBR4	0.016656028105016	0.989120809614168
BZW1	PSMD8	0.069632469976217	0.98899430740038
BZW1	FDX1	0.0239974489028199	0.988867805186591
BZW1	TMEM248	-0.0220331316001053	0.988741302972802
BZW1	SSRP1	0.0248741347344843	0.988614800759013
BZW1	CCND3	0.0410335323258507	0.988488298545225
BZW1	MAF1	0.0134699817250472	0.988361796331436
BZW1	RAB18	0.0101509843888743	0.988235294117647
BZW1	CORO1B	0.0597826013468171	0.988108791903858
BZW1	CYC1	-0.050416970812136	0.98798228969007
BZW1	ACTN1	0.104807216751922	0.987855787476281
BZW1	CNDP2	0.064586275218085	0.987729285262492
BZW1	CHMP1B	0.0183928112563623	0.987602783048703
BZW1	ARMC10	0.0696557336796188	0.987476280834915
BZW1	VDAC3	0.0505088863535576	0.987349778621126
BZW1	DNAJB2	0.0489048956131325	0.987223276407337
BZW1	KARS	-0.0140842666471104	0.987096774193548
BZW1	NOSIP	0.0331279915318071	0.98697027197976
BZW1	UBE2D2	0.0504578741864378	0.986843769765971
BZW1	GDI2	-0.0244195024648567	0.986717267552182
BZW1	CCT2	0.0457433181182092	0.986590765338393
BZW1	KRCC1	0.0758340344306532	0.986464263124605
BZW1	LEPROTL1	0.0391780442328913	0.986337760910816
BZW1	NOL7	0.0440661171334315	0.986211258697027
BZW1	PDLIM5	-0.026125111491871	0.986084756483238
BZW1	PSMC6	0.0263731049700971	0.98595825426945
BZW1	UBE2E3	-0.0069271774943569	0.985831752055661
BZW1	CBX5	-0.0267077597294912	0.985705249841872
BZW1	BIRC2	0.0249473719319156	0.985578747628084
BZW1	MVB12A	0.0374566328085875	0.985452245414295
BZW1	MRPS36	0.0387864875267525	0.985325743200506
BZW1	TSEN34	0.0178313229732704	0.985199240986717
BZW1	UBE2H	0.0465810535037629	0.985072738772929
BZW1	HSPA1A	0.0331684612033592	0.98494623655914
BZW1	MLEC	0.0473905648013652	0.984819734345351
BZW1	MGMT	-0.0069758341938878	0.984693232131562
BZW1	WIBG	0.0527943736506924	0.984566729917774
BZW1	USP16	0.0088153677566539	0.984440227703985
BZW1	CTSA	0.0713616905392997	0.984313725490196
BZW1	PDCD2	0.0203326998043288	0.984187223276407
BZW1	RAB20	-0.0198000929144764	0.984060721062619
BZW1	PNKD	-0.0412199680156708	0.98393421884883
BZW1	ASNA1	0.0173739007518558	0.983807716635041
BZW1	GLOD4	0.0350784061965605	0.983681214421252
BZW1	RNF13	0.008297981387792	0.983554712207464
BZW1	SPG21	0.0755039292771585	0.983428209993675
BZW1	TADA3	0.0080049292902917	0.983301707779886
BZW1	TPD52	0.0343861400861111	0.983175205566097
BZW1	CCDC47	0.0968496388538095	0.983048703352309
BZW1	GGT6	-0.0480141362591802	0.98292220113852
BZW1	PPHLN1	0.0380285105855465	0.982795698924731
BZW1	DDRGK1	-0.026985519120732	0.982669196710942
BZW1	RNASET2	-0.078844507469344	0.982542694497154
BZW1	ILF2	0.0980809505000218	0.982416192283365
BZW1	OAZ2	0.0256831252795777	0.982289690069576
BZW1	EFCAB14	0.0470645065556225	0.982163187855787
BZW1	STK17A	0.0625055914621368	0.982036685641999
BZW1	UBE2N	0.015469929318128	0.98191018342821
BZW1	SSR1	0.043649421597055	0.981783681214421
BZW1	APMAP	0.0112402325354215	0.981657179000633
BZW1	CALR	0.0844608446097853	0.981530676786844
BZW1	NRP1	-0.068572631217457	0.981404174573055
BZW1	PHB2	0.065849785358559	0.981277672359266
BZW1	MAP7D1	0.0295105022732661	0.981151170145478
BZW1	EIF4E2	0.011193955112809	0.981024667931689
BZW1	BOD1	0.0758423449891618	0.9808981657179
BZW1	HDDC3	-0.0048841403134309	0.980771663504111
